ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
2465,Kansas,05-31-2020,9700,215,547.0,8938.0,332.95415461567137,94949.0,842.0,2.216494845360825,3259.140621299317,8.68041237113402,0.0,10.0
2515,Kansas,06-01-2020,9920,217,547.0,9156.0,340.5056921430371,95241.0,842.0,2.1875,3269.163571108367,8.487903225806452,2.0,220.0
2565,Kansas,06-02-2020,9965,222,555.0,9188.0,342.0503248190892,103312.0,862.0,2.2277972905168086,3546.2020228509527,8.650275965880581,5.0,45.0
2615,Kansas,06-03-2020,10092,226,592.0,9274.0,346.4096214826139,108053.0,890.0,2.2393975426080064,3708.937656565685,8.818866428854538,4.0,127.0
2665,Kansas,06-04-2020,10167,227,592.0,9348.0,348.9840092760341,108053.0,890.0,2.2327136815186392,3708.937656565685,8.753811350447526,1.0,75.0
2715,Kansas,06-05-2020,10306,232,612.0,9462.0,353.7552079865061,113653.0,917.0,2.2511158548418395,3901.158611807721,8.897729477973996,5.0,139.0
2765,Kansas,06-06-2020,10361,233,612.0,9516.0,355.64309236834754,113653.0,917.0,2.2488176816909564,3901.158611807721,8.850497056268699,1.0,55.0
2815,Kansas,06-07-2020,10406,233,612.0,9561.0,357.1877250443997,113653.0,917.0,2.2390928310590046,3901.158611807721,8.812223717086297,0.0,45.0
2865,Kansas,06-08-2020,10544,236,625.0,9683.0,361.9245985842928,119509.0,936.0,2.2382397572078907,4102.166810717966,8.877086494688923,3.0,138.0
2915,Kansas,06-09-2020,10609,237,625.0,9747.0,364.15573467192337,119509.0,936.0,2.2339523046469982,4102.166810717966,8.822697709491939,1.0,65.0
2965,Kansas,06-10-2020,10750,240,657.0,9853.0,368.9955837235533,123742.0,954.0,2.2325581395348846,4247.465257778598,8.874418604651163,3.0,141.0
3015,Kansas,06-11-2020,10823,243,657.0,9923.0,371.50132117581563,123742.0,954.0,2.2452185161230718,4247.465257778598,8.814561581816502,3.0,73.0
3065,Kansas,06-12-2020,10973,243,667.0,10063.0,376.6500967626558,129152.0,973.0,2.2145265652055044,4433.164430610638,8.867219538868131,0.0,150.0
3115,Kansas,06-13-2020,11020,245,667.0,10108.0,378.2633797798657,129152.0,973.0,2.2232304900181488,4433.164430610638,8.82940108892922,2.0,47.0
3165,Kansas,06-14-2020,11101,245,667.0,10189.0,381.0437185967596,129152.0,973.0,2.2070083776236373,4433.164430610638,8.764976128276732,0.0,81.0
3215,Kansas,06-15-2020,11319,246,676.0,10397.0,388.52660578296747,136962.0,988.0,2.1733368672144184,4701.244012832121,8.728686279706688,1.0,218.0
3265,Kansas,06-16-2020,11411,246,676.0,10489.0,391.68452147622946,136962.0,988.0,2.155814564893524,4701.244012832121,8.658312154938217,0.0,92.0
3315,Kansas,06-17-2020,11644,247,696.0,10701.0,399.6822862211214,142124.0,1011.0,2.1212641703881827,4878.430543360585,8.682583304706286,1.0,233.0
3365,Kansas,06-18-2020,11753,251,696.0,10806.0,403.42372981422517,142124.0,1011.0,2.1356249468220883,4878.430543360585,8.60205904875351,4.0,109.0
3415,Kansas,06-19-2020,12021,253,715.0,11053.0,412.62287552938005,147649.0,1035.0,2.104650195491224,5068.077110809202,8.609932617918643,2.0,268.0
3465,Kansas,06-20-2020,12097,256,715.0,11126.0,415.23158849337904,147649.0,1035.0,2.1162271637596097,5068.077110809202,8.555840290981235,3.0,76.0
3515,Kansas,06-21-2020,12136,257,715.0,11164.0,416.57027014595747,147649.0,1035.0,2.11766644693474,5068.077110809202,8.528345418589321,1.0,39.0
3565,Kansas,06-22-2020,12428,258,722.0,11448.0,426.59321995500665,155013.0,1056.0,2.075957515288059,5320.847666952481,8.496942388155777,1.0,292.0
3615,Kansas,06-23-2020,12537,260,722.0,11555.0,430.3346635481105,155013.0,1056.0,2.0738613703437823,5320.847666952481,8.423067719550131,2.0,109.0
3665,Kansas,06-24-2020,12930,260,747.0,11923.0,443.8244555856321,161705.0,1082.0,2.010827532869296,5550.551708466715,8.368136117556071,0.0,393.0
3715,Kansas,06-25-2020,13107,262,747.0,12098.0,449.9000107781035,161705.0,1082.0,1.998931868467232,5550.551708466715,8.255130846112765,2.0,177.0
3765,Kansas,06-26-2020,13462,265,779.0,12418.0,462.0854463336257,167859.0,1128.0,1.9685039370078736,5761.788808209482,8.37914128658446,3.0,355.0
3815,Kansas,06-27-2020,13617,268,779.0,12570.0,467.4058477733605,167859.0,1128.0,1.9681280752001176,5761.788808209482,8.2837629433796,3.0,155.0
3865,Kansas,06-28-2020,13847,269,779.0,12799.0,475.3006370065157,167859.0,1128.0,1.942659059724128,5761.788808209482,8.146168845237236,1.0,230.0
3915,Kansas,06-29-2020,14209,273,794.0,13142.0,487.72634875609015,176725.0,1152.0,1.9213174748398905,6066.115770562322,8.10753747624745,4.0,362.0
3965,Kansas,06-30-2020,14370,273,794.0,13303.0,493.2527012192988,176725.0,1152.0,1.8997912317327763,6066.115770562322,8.01670146137787,0.0,161.0
4015,Kansas,07-01-2020,14830,277,834.0,13719.0,509.0422796856089,183173.0,1152.0,1.8678354686446392,6287.444470455295,7.768037761294672,4.0,460.0
4065,Kansas,07-02-2020,15002,280,834.0,13888.0,514.9462090251858,183173.0,1195.0,1.8664178109585388,6287.444470455295,7.965604586055193,3.0,172.0
4115,Kansas,07-03-2020,15659,282,842.0,14535.0,537.4978460955462,191561.0,1219.0,1.8008812823296507,6575.364001271404,7.784660578581008,2.0,657.0
4165,Kansas,07-04-2020,15911,283,842.0,14786.0,546.1477890814378,191561.0,1219.0,1.778643705612469,6575.364001271404,7.661366350323675,1.0,252.0
4215,Kansas,07-05-2020,16081,284,842.0,14955.0,551.9830680798568,191561.0,1219.0,1.7660593246688638,6575.364001271404,7.580374354828678,1.0,170.0
4265,Kansas,07-06-2020,16638,285,859.0,15494.0,571.1021880923238,202219.0,1235.0,1.712946267580238,6941.201669301696,7.4227671595143665,1.0,557.0
4315,Kansas,07-07-2020,16860,289,859.0,15712.0,578.7223759608472,202219.0,1235.0,1.7141162514827994,6941.201669301696,7.32502965599051,4.0,222.0
4365,Kansas,07-08-2020,17332,289,879.0,16164.0,594.9238564741048,208482.0,1269.0,1.6674359566120471,7156.180212637567,7.321717055158089,0.0,472.0
4415,Kansas,07-09-2020,17785,293,879.0,16613.0,610.4731587463624,208482.0,1269.0,1.6474557211132976,7156.180212637567,7.135226314309811,4.0,453.0
4465,Kansas,07-10-2020,18303,293,905.0,17105.0,628.2535971062507,217779.0,1304.0,1.600830464951101,7475.301323509927,7.1245151068130905,0.0,518.0
4515,Kansas,07-11-2020,18687,295,905.0,17487.0,641.4344626085621,217779.0,1304.0,1.5786375555198802,7475.301323509927,6.978113126772622,2.0,384.0
4565,Kansas,07-12-2020,18981,297,905.0,17779.0,651.5260627587687,217779.0,1304.0,1.5647226173541964,7475.301323509927,6.870027922659503,2.0,294.0
4615,Kansas,07-13-2020,19645,298,920.0,18427.0,674.3179760231818,231175.0,1343.0,1.5169254263171292,7935.121308585343,6.836345125986256,1.0,664.0
4665,Kansas,07-14-2020,19887,299,920.0,18668.0,682.6246673032841,231175.0,1343.0,1.5034947453110072,7935.121308585343,6.753155327600945,1.0,242.0
4715,Kansas,07-15-2020,20349,304,948.0,19097.0,698.4828961107522,239374.0,1393.0,1.4939309056956116,8216.553382162032,6.845545235638117,5.0,462.0
4765,Kansas,07-16-2020,20817,305,948.0,19564.0,714.5470759416942,239374.0,1393.0,1.4651486765624249,8216.553382162032,6.691646250660518,1.0,468.0
4815,Kansas,07-17-2020,21388,306,983.0,20099.0,734.1467483422659,249353.0,1453.0,1.4307088086777633,8559.084259369227,6.793529081728072,1.0,571.0
4865,Kansas,07-18-2020,21693,308,983.0,20402.0,744.6159253688411,249353.0,1453.0,1.4198128428525332,8559.084259369227,6.698013183976397,2.0,305.0
4915,Kansas,07-19-2020,21996,309,983.0,20704.0,755.0164520542586,249353.0,1453.0,1.404800872885979,8559.084259369227,6.605746499363519,1.0,303.0
4965,Kansas,07-20-2020,22656,312,1016.0,21328.0,777.6710646363557,261531.0,1497.0,1.3771186440677967,8977.096186679499,6.607521186440677,3.0,660.0
5015,Kansas,07-21-2020,22929,316,1016.0,21597.0,787.0418362044051,261531.0,1497.0,1.3781673862793842,8977.096186679499,6.528849928038729,4.0,273.0
5065,Kansas,07-22-2020,23481,321,1050.0,22110.0,805.9893303639772,268686.0,1545.0,1.3670627315702055,9222.692782171782,6.579787913632297,5.0,552.0
5115,Kansas,07-23-2020,23956,322,1050.0,22584.0,822.2937863889715,268686.0,1545.0,1.344130906662214,9222.692782171782,6.449323760227082,1.0,475.0
5165,Kansas,07-24-2020,24554,330,1077.0,23147.0,842.8202383951747,277967.0,1596.0,1.3439765415003666,9541.264690314878,6.4999592734381375,8.0,598.0
5215,Kansas,07-25-2020,25009,329,1077.0,23603.0,858.4381910085903,277967.0,1596.0,1.3155264104922229,9541.264690314878,6.381702587068657,-1.0,455.0
5265,Kansas,07-26-2020,25290,331,1077.0,23882.0,868.0835639412711,277967.0,1596.0,1.3088177145116646,9541.264690314878,6.310794780545669,2.0,281.0
5315,Kansas,07-27-2020,25804,333,1108.0,24363.0,885.7267016188437,278936.0,1644.0,1.2904975972717407,9574.525780605867,6.371105254999225,2.0,514.0
5365,Kansas,07-28-2020,26058,340,1108.0,24610.0,894.4452949458932,278936.0,1644.0,1.3047816409547932,9574.525780605867,6.309002993322588,7.0,254.0
5415,Kansas,07-29-2020,26591,349,1149.0,25093.0,912.7406108644657,284949.0,1700.0,1.3124741453875373,9780.923031297005,6.3931405362716704,9.0,533.0
5465,Kansas,07-30-2020,26885,357,1149.0,25379.0,922.8322110146727,284949.0,1700.0,1.3278779988841358,9780.923031297005,6.323228566114934,8.0,294.0
5515,Kansas,07-31-2020,27364,358,1178.0,25828.0,939.2739677219826,292507.0,1751.0,1.3082882619500074,10040.352670532597,6.398918286800176,1.0,479.0
5565,Kansas,08-01-2020,27592,358,1178.0,26056.0,947.1001066139798,292507.0,1751.0,1.297477529718759,10040.352670532597,6.346042331110468,0.0,228.0
5615,Kansas,08-02-2020,27871,361,1178.0,26332.0,956.6768292055028,292507.0,1751.0,1.295253130494062,10040.352670532597,6.282515876717737,3.0,279.0
5665,Kansas,08-03-2020,28432,367,1196.0,26869.0,975.9332499002852,301839.0,1782.0,1.2907990996060776,10360.675162375219,6.267585818795722,6.0,561.0
5715,Kansas,08-04-2020,28782,368,1196.0,27218.0,987.9470596029126,301839.0,1782.0,1.2785768883329858,10360.675162375219,6.191369606003753,1.0,350.0
5765,Kansas,08-05-2020,29256,372,1254.0,27630.0,1004.217190457328,308718.0,1821.0,1.2715340442986054,10596.798010787714,6.224364232977853,4.0,474.0
5815,Kansas,08-06-2020,29617,378,1254.0,27985.0,1016.6085770363237,308718.0,1821.0,1.2762940203261641,10596.798010787714,6.148495796333187,6.0,361.0
5865,Kansas,08-07-2020,30137,379,1293.0,28465.0,1034.4576657373698,316512.0,1875.0,1.2575903374589374,10864.328390279936,6.221588081096328,1.0,520.0
5915,Kansas,08-08-2020,30463,380,1293.0,28790.0,1045.6476713461027,316512.0,1875.0,1.2474148967600038,10864.328390279936,6.155007714276335,1.0,326.0
5965,Kansas,08-09-2020,30662,380,1293.0,28989.0,1052.478380291311,316512.0,1875.0,1.2393190268084269,10864.328390279936,6.1150609875415824,0.0,199.0
6015,Kansas,08-10-2020,31183,386,1319.0,29478.0,1070.361794162936,326669.0,1911.0,1.2378539588878557,11212.96914785018,6.128339159157232,6.0,521.0
6065,Kansas,08-11-2020,31468,393,1319.0,29756.0,1080.1444677779327,326669.0,1911.0,1.248887758993263,11212.96914785018,6.072835896784035,7.0,285.0
6115,Kansas,08-12-2020,32097,397,1367.0,30333.0,1101.7350000720828,334563.0,1975.0,1.2368757204723182,11483.932044400295,6.153223042651963,4.0,629.0
6165,Kansas,08-13-2020,32484,403,1367.0,30714.0,1115.0188410861306,334563.0,1975.0,1.2406107622214009,11483.932044400295,6.079916266469648,6.0,387.0
6215,Kansas,08-14-2020,33030,404,1399.0,31227.0,1133.7603842222295,343043.0,2020.0,1.2231304874356643,11775.009490909662,6.115652437178322,1.0,546.0
6265,Kansas,08-15-2020,33885,406,1399.0,32080.0,1163.1084050672189,343043.0,2020.0,1.1981702818356206,11775.009490909662,5.961339825881659,2.0,855.0
6315,Kansas,08-16-2020,33885,406,1399.0,32080.0,1163.1084050672189,343043.0,2020.0,1.1981702818356206,11775.009490909662,5.961339825881659,0.0,0.0
6365,Kansas,08-17-2020,34614,406,1409.0,32799.0,1188.1314544192626,354262.0,2034.0,1.1729358063211417,12160.10357963474,5.876235049401977,0.0,729.0
6415,Kansas,08-18-2020,34874,411,1409.0,33054.0,1197.055999,354262.0,2034.0,1.178528417,12160.10358,5.832425303,5.0,260.0
6465,Kansas,08-19-2020,35419,415,1472.0,33532.0,1215.7632167353054,359840.0,2090.0,1.171687512352127,12351.56938112404,5.900787712809509,4.0,545.0
6515,Kansas,08-20-2020,35907,419,1472.0,34016.0,1232.513899977826,359840.0,2090.0,1.1669033893112764,12351.56938112404,5.820592085108753,4.0,488.0
6565,Kansas,08-21-2020,36895,426,1520.0,34949.0,1266.427168509814,366315.0,2159.0,1.1546279983737633,12573.824860622644,5.851741428377829,7.0,988.0
6615,Kansas,08-22-2020,37388,426,1520.0,35442.0,1283.3494776052291,366315.0,2159.0,1.1394030170108056,12573.824860622644,5.774580079169787,0.0,493.0
6665,Kansas,08-23-2020,37658,426,1520.0,35712.0,1292.6172736615415,366315.0,2159.0,1.1312337351957087,12573.824860622644,5.733177545275903,0.0,270.0
6715,Kansas,08-24-2020,38546,429,1535.0,36582.0,1323.098025135636,386957.0,2183.0,1.1129559487365746,13282.365031713025,5.663363254293572,3.0,888.0
6765,Kansas,08-25-2020,38861,430,1535.0,36896.0,1333.9104538680006,386957.0,2183.0,1.1065078098865186,13282.365031713025,5.617457090656441,1.0,315.0
6815,Kansas,08-26-2020,39880,442,1624.0,37814.0,1368.8878026879354,395097.0,2226.0,1.1083249749247743,13561.77192022556,5.581745235707121,12.0,1019.0
6865,Kansas,08-27-2020,40360,444,1624.0,38292.0,1385.3638845658245,395097.0,2226.0,1.1000991080277502,13561.77192022556,5.5153617443012894,2.0,480.0
6915,Kansas,08-28-2020,41050,445,1658.0,38947.0,1409.0482522652896,403147.0,,1.084043848964677,13838.089543385986,,1.0,690.0
6965,Kansas,08-29-2020,41595,449,1658.0,39488.0,1427.7554702308096,403147.0,,1.0794566654645992,13838.089543385986,,4.0,545.0
7015,Kansas,08-30-2020,41761,449,1658.0,39654.0,1433.4534485469126,403147.0,,1.0751658245731663,13838.089543385986,,0.0,166.0
7065,Kansas,08-31-2020,42599,451,1673.0,40475.0,1462.2179414920602,413249.0,,1.0587102983638113,14184.842416574387,,2.0,838.0
